# y jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
-0.01375 949619.76 	3.2537 	-0.0749629 	 704336.17 	-0.96235 	-0.307988 	 3.1328e-08 	-0.00620828 	0.011998363 	 -9.365e-10 	-0.0041023035 	-0.010368894 	 0.02371785 	-2053.3982 	-4401.5997 	 -0.22749845 	6.55262e-06 	1.2039e-08 	 -1.735826 	-1.24798e-05 	5.3636875e-07 		-0.01375 3.6051529e-07 2.5992848e-07 1200000 1
-0.0125 1006232.2 	3.3487 	-0.07758005 	 784252.9 	-0.82995 	-0.298403 	 3.20705e-08 	-0.0064423339 	0.012661707 	 -3.92e-10 	-0.004425255 	-0.010035847 	 0.0245534 	-2446.1234 	-4987.3918 	 -0.24284267 	6.57981e-06 	1.71935e-08 	 -1.7863653 	-1.26967e-05 	5.2411675e-07 		-0.0125 3.6873368e-07 2.4423297e-07 1200000 1
-0.01125 1062202 	3.4449 	-0.0790687 	 871451.36 	-0.65475 	-0.2903855 	 3.2879e-08 	-0.0066493755 	0.013375517 	 1.79e-10 	-0.00474757 	-0.0096446772 	 0.02531075 	-2912.116 	-5609.2148 	 -0.25959836 	6.60255e-06 	2.16026e-08 	 -1.8393994 	-1.294155e-05 	5.1275825e-07 		-0.01125 3.7696609e-07 2.2815741e-07 1200000 1
-0.01 1117037.4 	3.49735 	-0.07116025 	 966519.39 	-0.6386 	-0.290445 	 3.3772e-08 	-0.0068079555 	0.014144685 	 9.45e-10 	-0.0050606681 	-0.0091783828 	 0.0267461 	-3479.224 	-6258.5676 	 -0.27783791 	6.66517e-06 	1.85186e-08 	 -1.8950063 	-1.304805e-05 	5.0762175e-07 		-0.01 3.8524204e-07 2.118468e-07 1200000 1
-0.00875 1170149.1 	3.54905 	-0.068309 	 1069989 	-0.6289 	-0.285673 	 3.4662e-08 	-0.0069274123 	0.014966968 	 1.7925e-09 	-0.0053606875 	-0.0086334637 	 0.0283591 	-4152.3786 	-6929.624 	 -0.29762917 	6.73431e-06 	2.00496e-08 	 -1.9532606 	-1.314675e-05 	4.9784675e-07 		-0.00875 3.9363105e-07 1.9553111e-07 1200000 1
-0.0075 1220810.1 	3.6557 	-0.06883025 	 1182486.8 	-0.39935 	-0.26346955 	 3.55195e-08 	-0.0069771627 	0.015845418 	 2.734e-09 	-0.0056272427 	-0.0079898016 	 0.0297076 	-4967.5289 	-7595.3539 	 -0.31903731 	6.75565e-06 	2.47536e-08 	 -2.0142262 	-1.342385e-05 	4.7294006e-07 		-0.0075 4.020811e-07 1.7898036e-07 1200000 1
-0.00625 1268186 	3.755195 	-0.065103535 	 1304555 	-0.1759 	-0.25976855 	 3.6433e-08 	-0.0069705184 	0.016778919 	 3.804e-09 	-0.0058580018 	-0.0072390648 	 0.0312278 	-5936.8354 	-8248.2836 	 -0.3421149 	6.7761e-06 	2.62919e-08 	 -2.0779704 	-1.36872e-05 	4.6290855e-07 		-0.00625 4.105222e-07 1.6198955e-07 1200000 1
-0.005 1311211.3 	3.790845 	-0.055831535 	 1436871.1 	-0.20115 	-0.27186953 	 3.73975e-08 	-0.0068640435 	0.017769729 	 5.3005e-09 	-0.0060125995 	-0.0063544973 	 0.0333526 	-7110.1322 	-8826.1356 	 -0.36690635 	6.8508e-06 	2.38229e-08 	 -2.1445525 	-1.37353e-05 	4.6542205e-07 		-0.005 4.1902086e-07 1.4478368e-07 1200000 1
-0.00375 1348646.1 	3.821925 	-0.05532012 	 1580036.9 	-0.20585 	-0.24691903 	 3.83505e-08 	-0.0066722521 	0.018821415 	 6.864e-09 	-0.0060837619 	-0.0053133986 	 0.03567815 	-8520.2864 	-9309.2742 	 -0.39342134 	6.93095e-06 	2.95607e-08 	 -2.2140605 	-1.3796e-05 	4.3637205e-07 		-0.00375 4.2765013e-07 1.2764773e-07 1200000 1
-0.0025 1378835.6 	3.928635 	-0.07293787 	 1734865.9 	0.12175 	-0.228339 	 3.921925e-08 	-0.0063375661 	0.019930563 	 8.4082e-09 	-0.0059807725 	-0.0040952594 	 0.03817615 	-10221.885 	-9556.1413 	 -0.4216524 	6.9391e-06 	5.13187e-08 	 -2.2865904 	-1.41257e-05 	4.120315e-07 		-0.0025 4.363505e-07 1.1029672e-07 1200000 1
