# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.00875 -1467894.8 	-23610.628 	-6136.8779 	 -2598444.6 	-12985.418 	-30751.39 	 -0.00066601315 	0.0020593897 	0.027999955 	 3.5732462e-05 	-0.00032418959 	0.004370834 	 -347.40368 	26324.1 	-1101.7725 	 0.08229162 	-0.15234187 	0.00049857848 	 0.12876589 	-0.56396623 	0.026661182 		0.00875 0.0009375349 0.0015992006 1200000 1
0.01 -1440163.2 	-27271.109 	-6994.0144 	 -2583322.6 	-15557.319 	-35344.508 	 -0.00076815807 	0.0020547814 	0.027996225 	 4.1323558e-05 	-0.00032460389 	0.0042947946 	 -402.02218 	25802.499 	-1074.2443 	 0.071849222 	-0.17360983 	0.00059452148 	 0.10703302 	-0.64726358 	0.030617172 		0.01 0.0010372153 0.0017584231 1200000 1
0.01125 -1408424.1 	-30966.656 	-7839 	 -2565194 	-18603.343 	-40009.085 	 -0.00087319418 	0.0020496101 	0.027999211 	 4.7076656e-05 	-0.00032481479 	0.00421198 	 -457.47503 	25214.858 	-1043.5609 	 0.059886828 	-0.19470009 	0.00069889395 	 0.081690413 	-0.73152215 	0.034624623 		0.01125 0.001122861 0.0018885262 1200000 1
0.0125 -1372546.5 	-34837.072 	-8666.9664 	 -2543682.8 	-21911.815 	-44744.195 	 -0.0009815713 	0.0020437858 	0.027999761 	 5.3128121e-05 	-0.00032531 	0.0041164457 	 -515.87565 	24546.945 	-1008.9799 	 0.046350698 	-0.2154566 	0.00081158838 	 0.052453346 	-0.81710905 	0.03868147 		0.0125 0.0011925845 0.0019847463 1200000 1
0.01375 -1332433.3 	-38729.647 	-9472.3879 	 -2518285.4 	-25850.634 	-49549.922 	 -0.0010937207 	0.002037399 	0.028008592 	 5.9404017e-05 	-0.00032557909 	0.0040150425 	 -575.07567 	23810.612 	-971.34362 	 0.031198684 	-0.23594328 	0.00093209738 	 0.018970434 	-0.90390439 	0.042786596 		0.01375 0.0012443258 0.0020421565 1200000 1
0.015 -1287938.1 	-42829.914 	-10247.94 	 -2488464.6 	-30191.171 	-54415.515 	 -0.0012101521 	0.0020303742 	0.028016977 	 6.6089268e-05 	-0.00032610471 	0.0039012314 	 -637.81057 	22992.381 	-930.05711 	 0.014369038 	-0.2559433 	0.001059489 	 -0.019159704 	-0.99230282 	0.046929619 		0.015 0.0012760893 0.002055116 1200000 1
0.01625 -1238961.7 	-46920.889 	-10985.018 	 -2453541.8 	-35348.842 	-59331.037 	 -0.0013313549 	0.002022805 	0.028035636 	 7.3073954e-05 	-0.00032636714 	0.0037830331 	 -701.11826 	22103.451 	-885.90323 	 -0.0041827206 	-0.27554652 	0.0011918901 	 -0.062414909 	-1.0821548 	0.051101014 		0.01625 0.0012856575 0.0020176956 1200000 1
0.0175 -1185354.2 	-51243.622 	-11672.475 	 -2412761.2 	-41118.819 	-64271.153 	 -0.0014579196 	0.0020146289 	0.02805646 	 8.0595557e-05 	-0.00032681745 	0.0036534523 	 -768.4494 	21131.964 	-838.52333 	 -0.024523446 	-0.29445855 	0.0013266981 	 -0.11135594 	-1.1738504 	0.055278153 		0.0175 0.00127092 0.0019230615 1200000 1
0.01875 -1127031.1 	-55498.91 	-12297.675 	 -2365207.9 	-47941.38 	-69207.372 	 -0.0015904106 	0.0020059318 	0.028089989 	 8.8496419e-05 	-0.00032691532 	0.0035219355 	 -835.88667 	20088.074 	-788.60899 	 -0.046694707 	-0.31280181 	0.0014601193 	 -0.16663337 	-1.2672294 	0.059436058 		0.01875 0.0012294884 0.0017638839 1200000 1
0.02 -1063859.1 	-59992.953 	-12844.894 	 -2309815.3 	-55710.673 	-74089.514 	 -0.0017295246 	0.0019966785 	0.028129022 	 9.7066256e-05 	-0.00032705991 	0.0033813645 	 -907.67448 	18962.782 	-736.14005 	 -0.070761937 	-0.33018487 	0.0015874866 	 -0.22903805 	-1.3626155 	0.06353141 		0.02 0.0011591436 0.0015317037 1200000 1
0.02125 -995793.98 	-64322.336 	-13296.19 	 -2245324.1 	-64846.348 	-78859.09 	 -0.0018759215 	0.0019869538 	0.028183635 	 0.00010607874 	-0.00032670525 	0.0032427678 	 -978.81364 	17764.396 	-681.64595 	 -0.096755794 	-0.34677085 	0.00170215 	 -0.29947729 	-1.4598741 	0.067514376 		0.02125 0.0010573284 0.0012172153 1200000 1
0.0225 -922751.03 	-68865.719 	-13630.006 	 -2170184.7 	-75486.697 	-83426.969 	 -0.0020304422 	0.0019767506 	0.028247898 	 0.00011584612 	-0.00032614879 	0.0030997018 	 -1054.3991 	16488.482 	-625.57689 	 -0.12473126 	-0.3620504 	0.0017963654 	 -0.37910814 	-1.5591409 	0.071309379 		0.0225 0.00092174141 0.00080969246 1200000 1
